day,fills,pnl_EMERALDS,pnl_TOMATOES,pos_EMERALDS,pos_TOMATOES,timestamp
-2,0,0.0,57.0,0,2,55500
-2,0,0.0,58.0,0,2,55600
-2,0,0.0,58.0,0,2,55700
-2,0,0.0,57.0,0,2,55800
-2,0,0.0,58.0,0,2,55900
-2,0,0.0,59.0,0,2,56000
-2,0,0.0,59.0,0,2,56100
-2,0,0.0,60.0,0,2,56200
-2,0,0.0,62.0,0,2,56300
-2,0,0.0,60.0,0,2,56400
-2,0,0.0,60.0,0,2,56500
-2,0,0.0,60.0,0,2,56600
-2,0,0.0,59.0,0,2,56700
-2,0,0.0,61.0,0,2,56800
-2,0,0.0,61.0,0,2,56900
-2,0,0.0,61.0,0,2,57000
-2,0,0.0,62.0,0,2,57100
-2,0,0.0,64.0,0,2,57200
-2,0,0.0,62.0,0,2,57300
-2,0,0.0,62.0,0,2,57400
-2,0,0.0,61.0,0,2,57500
-2,0,0.0,60.0,0,2,57600
-2,0,0.0,61.0,0,2,57700
-2,0,0.0,60.0,0,2,57800
-2,0,0.0,60.0,0,2,57900
-2,0,0.0,65.0,0,2,58000
-2,0,0.0,60.0,0,2,58100
-2,0,0.0,60.0,0,2,58200
-2,0,0.0,61.0,0,2,58300
-2,0,0.0,63.0,0,2,58400
-2,0,0.0,64.0,0,2,58500
-2,0,0.0,65.0,0,2,58600
-2,0,0.0,65.0,0,2,58700
-2,0,0.0,65.0,0,2,58800
-2,0,0.0,65.0,0,2,58900
-2,0,0.0,65.0,0,2,59000
-2,0,0.0,65.0,0,2,59100
-2,0,0.0,65.0,0,2,59200
-2,0,0.0,66.0,0,2,59300
-2,0,0.0,66.0,0,2,59400
-2,0,0.0,64.0,0,2,59500
-2,0,0.0,66.0,0,2,59600
-2,0,0.0,67.0,0,2,59700
-2,0,0.0,61.0,0,2,59800
-2,0,0.0,68.0,0,2,59900
-2,0,0.0,67.0,0,2,60000
-2,0,0.0,69.0,0,2,60100
-2,0,0.0,69.0,0,2,60200
-2,0,0.0,69.0,0,2,60300
-2,0,0.0,70.0,0,2,60400
-2,0,0.0,68.0,0,2,60500
-2,0,0.0,67.0,0,2,60600
-2,0,0.0,65.0,0,2,60700
-2,0,0.0,65.0,0,2,60800
-2,0,0.0,66.0,0,2,60900
-2,0,0.0,69.0,0,2,61000
-2,0,0.0,69.0,0,2,61100
-2,0,0.0,69.0,0,2,61200
-2,0,0.0,69.0,0,2,61300
-2,0,0.0,67.0,0,2,61400
-2,0,0.0,69.0,0,2,61500
-2,0,0.0,69.0,0,2,61600
-2,0,0.0,69.0,0,2,61700
-2,0,0.0,68.0,0,2,61800
-2,0,0.0,69.0,0,2,61900
-2,0,0.0,68.0,0,2,62000
-2,0,0.0,68.0,0,2,62100
-2,0,0.0,69.0,0,2,62200
-2,0,0.0,70.0,0,2,62300
-2,0,0.0,70.0,0,2,62400
-2,0,0.0,70.0,0,2,62500
-2,0,0.0,71.0,0,2,62600
-2,0,0.0,70.0,0,2,62700
-2,0,0.0,70.0,0,2,62800
-2,0,0.0,70.0,0,2,62900
-2,0,0.0,65.0,0,2,63000
-2,0,0.0,72.0,0,2,63100
-2,0,0.0,73.0,0,2,63200
-2,0,0.0,73.0,0,2,63300
-2,0,0.0,74.0,0,2,63400
-2,0,0.0,73.0,0,2,63500
-2,0,0.0,75.0,0,2,63600
-2,0,0.0,75.0,0,2,63700
-2,0,0.0,77.0,0,2,63800
-2,0,0.0,78.0,0,2,63900
-2,0,0.0,78.0,0,2,64000
-2,0,0.0,79.0,0,2,64100
-2,0,0.0,77.0,0,2,64200
-2,0,0.0,77.0,0,2,64300
-2,0,0.0,77.0,0,2,64400
-2,0,0.0,78.0,0,2,64500
-2,0,0.0,78.0,0,2,64600
-2,0,0.0,78.0,0,2,64700
-2,0,0.0,79.0,0,2,64800
-2,0,0.0,79.0,0,2,64900
-2,0,0.0,78.0,0,2,65000
-2,0,0.0,79.0,0,2,65100
-2,0,0.0,79.0,0,2,65200
-2,1,0.0,62.5,0,-3,65300
-2,0,0.0,68.5,0,-3,65400
-2,0,0.0,68.5,0,-3,65500
-2,0,0.0,68.5,0,-3,65600
-2,0,0.0,68.5,0,-3,65700
-2,0,0.0,67.0,0,-3,65800
-2,0,0.0,65.5,0,-3,65900
-2,0,0.0,65.5,0,-3,66000
-2,0,0.0,68.5,0,-3,66100
-2,0,0.0,65.5,0,-3,66200
-2,0,0.0,64.0,0,-3,66300
-2,0,0.0,64.0,0,-3,66400
-2,0,0.0,65.5,0,-3,66500
-2,0,0.0,65.5,0,-3,66600
-2,0,0.0,65.5,0,-3,66700
-2,0,0.0,65.5,0,-3,66800
-2,0,0.0,74.5,0,-3,66900
-2,0,0.0,64.0,0,-3,67000
-2,0,0.0,64.0,0,-3,67100
-2,0,0.0,64.0,0,-3,67200
-2,0,0.0,65.5,0,-3,67300
-2,0,0.0,65.5,0,-3,67400
-2,0,0.0,65.5,0,-3,67500
-2,0,0.0,62.5,0,-3,67600
-2,0,0.0,65.5,0,-3,67700
-2,0,0.0,64.0,0,-3,67800
-2,0,0.0,64.0,0,-3,67900
-2,0,0.0,62.5,0,-3,68000
-2,0,0.0,62.5,0,-3,68100
-2,0,0.0,61.0,0,-3,68200
-2,0,0.0,59.5,0,-3,68300
-2,0,0.0,61.0,0,-3,68400
-2,0,0.0,61.0,0,-3,68500
-2,0,0.0,64.0,0,-3,68600
-2,0,0.0,62.5,0,-3,68700
-2,0,0.0,65.5,0,-3,68800
-2,0,0.0,67.0,0,-3,68900
-2,0,0.0,67.0,0,-3,69000
-2,0,0.0,68.5,0,-3,69100
-2,0,0.0,70.0,0,-3,69200
-2,0,0.0,67.0,0,-3,69300
-2,0,0.0,68.5,0,-3,69400
-2,0,0.0,70.0,0,-3,69500
-2,0,0.0,70.0,0,-3,69600
-2,0,0.0,68.5,0,-3,69700
-2,0,0.0,68.5,0,-3,69800
-2,0,0.0,67.0,0,-3,69900
-2,1,0.0,18.5,0,-13,70000
-2,0,0.0,64.0,0,-13,70100
-2,0,0.0,70.5,0,-13,70200
-2,0,0.0,64.0,0,-13,70300
-2,0,0.0,70.5,0,-13,70400
-2,0,0.0,57.5,0,-13,70500
-2,0,0.0,57.5,0,-13,70600
-2,0,0.0,57.5,0,-13,70700
-2,0,0.0,51.0,0,-13,70800
-2,0,0.0,51.0,0,-13,70900
-2,0,0.0,51.0,0,-13,71000
-2,0,0.0,51.0,0,-13,71100
-2,0,0.0,25.0,0,-13,71200
-2,0,0.0,51.0,0,-13,71300
-2,0,0.0,51.0,0,-13,71400
-2,1,0.0,84.0,0,-8,71500
-2,0,0.0,52.0,0,-8,71600
-2,0,0.0,60.0,0,-8,71700
-2,0,0.0,60.0,0,-8,71800
-2,0,0.0,60.0,0,-8,71900
-2,0,0.0,60.0,0,-8,72000
-2,0,0.0,56.0,0,-8,72100
-2,0,0.0,64.0,0,-8,72200
-2,0,0.0,64.0,0,-8,72300
-2,0,0.0,52.0,0,-8,72400
-2,0,0.0,48.0,0,-8,72500
-2,0,0.0,48.0,0,-8,72600
-2,0,0.0,48.0,0,-8,72700
-2,0,0.0,52.0,0,-8,72800
-2,0,0.0,44.0,0,-8,72900
-2,0,0.0,48.0,0,-8,73000
-2,0,0.0,44.0,0,-8,73100
-2,0,0.0,44.0,0,-8,73200
-2,0,0.0,52.0,0,-8,73300
-2,0,0.0,48.0,0,-8,73400
-2,0,0.0,48.0,0,-8,73500
-2,0,0.0,48.0,0,-8,73600
-2,0,0.0,48.0,0,-8,73700
-2,0,0.0,28.0,0,-8,73800
-2,0,0.0,44.0,0,-8,73900
-2,0,0.0,48.0,0,-8,74000
-2,0,0.0,44.0,0,-8,74100
-2,0,0.0,52.0,0,-8,74200
-2,0,0.0,48.0,0,-8,74300
-2,0,0.0,32.0,0,-8,74400
-2,0,0.0,52.0,0,-8,74500
-2,0,0.0,52.0,0,-8,74600
-2,0,0.0,52.0,0,-8,74700
-2,0,0.0,52.0,0,-8,74800
-2,0,0.0,56.0,0,-8,74900
-2,0,0.0,60.0,0,-8,75000
-2,0,0.0,68.0,0,-8,75100
-2,0,0.0,68.0,0,-8,75200
-2,0,0.0,68.0,0,-8,75300
-2,0,0.0,68.0,0,-8,75400
-2,0,0.0,68.0,0,-8,75500
-2,0,0.0,48.0,0,-8,75600
-2,0,0.0,68.0,0,-8,75700
-2,0,0.0,64.0,0,-8,75800
-2,0,0.0,64.0,0,-8,75900
-2,0,0.0,56.0,0,-8,76000
-2,0,0.0,52.0,0,-8,76100
-2,0,0.0,64.0,0,-8,76200
-2,0,0.0,56.0,0,-8,76300
-2,1,0.0,73.5,0,-5,76400
-2,0,0.0,56.0,0,-5,76500
-2,0,0.0,56.0,0,-5,76600
-2,0,0.0,56.0,0,-5,76700
-2,0,0.0,56.0,0,-5,76800
-2,0,0.0,58.5,0,-5,76900
-2,0,0.0,58.5,0,-5,77000
-2,0,0.0,56.0,0,-5,77100
-2,0,0.0,56.0,0,-5,77200
-2,0,0.0,51.0,0,-5,77300
-2,0,0.0,63.5,0,-5,77400
-2,0,0.0,43.5,0,-5,77500
-2,1,0.0,23.0,0,-7,77600
-2,0,0.0,44.0,0,-7,77700
-2,0,0.0,44.0,0,-7,77800
-2,0,0.0,40.5,0,-7,77900
-2,0,0.0,47.5,0,-7,78000
-2,0,0.0,44.0,0,-7,78100
-2,0,0.0,51.0,0,-7,78200
-2,0,0.0,51.0,0,-7,78300
-2,0,0.0,51.0,0,-7,78400
-2,0,0.0,51.0,0,-7,78500
-2,0,0.0,47.5,0,-7,78600
-2,0,0.0,51.0,0,-7,78700
-2,0,0.0,54.5,0,-7,78800
-2,0,0.0,54.5,0,-7,78900
-2,0,0.0,58.0,0,-7,79000
-2,0,0.0,37.0,0,-7,79100
-2,0,0.0,54.5,0,-7,79200
-2,0,0.0,51.0,0,-7,79300
-2,0,0.0,51.0,0,-7,79400
-2,0,0.0,51.0,0,-7,79500
-2,0,0.0,51.0,0,-7,79600
-2,0,0.0,51.0,0,-7,79700
-2,0,0.0,61.5,0,-7,79800
-2,0,0.0,61.5,0,-7,79900
-2,0,0.0,58.0,0,-7,80000
-2,0,0.0,58.0,0,-7,80100
-2,0,0.0,47.5,0,-7,80200
-2,0,0.0,47.5,0,-7,80300
-2,0,0.0,72.0,0,-7,80400
-2,0,0.0,47.5,0,-7,80500
-2,0,0.0,51.0,0,-7,80600
-2,0,0.0,51.0,0,-7,80700
-2,0,0.0,47.5,0,-7,80800
-2,0,0.0,44.0,0,-7,80900
-2,0,0.0,40.5,0,-7,81000
-2,0,0.0,40.5,0,-7,81100
-2,0,0.0,40.5,0,-7,81200
-2,0,0.0,44.0,0,-7,81300
-2,0,0.0,44.0,0,-7,81400
-2,0,0.0,40.5,0,-7,81500
-2,0,0.0,37.0,0,-7,81600
-2,0,0.0,37.0,0,-7,81700
-2,0,0.0,40.5,0,-7,81800
-2,0,0.0,61.5,0,-7,81900
-2,0,0.0,40.5,0,-7,82000
-2,1,0.0,-22.5,0,-17,82100
-2,0,0.0,54.0,0,-17,82200
-2,0,0.0,45.5,0,-17,82300
-2,0,0.0,45.5,0,-17,82400
-2,0,0.0,37.0,0,-17,82500
-2,0,0.0,45.5,0,-17,82600
-2,0,0.0,45.5,0,-17,82700
-2,0,0.0,45.5,0,-17,82800
-2,0,0.0,20.0,0,-17,82900
-2,0,0.0,3.0,0,-17,83000
-2,0,0.0,3.0,0,-17,83100
-2,0,0.0,3.0,0,-17,83200
-2,0,0.0,-5.5,0,-17,83300
-2,0,0.0,-14.0,0,-17,83400
-2,0,0.0,-14.0,0,-17,83500
-2,0,0.0,-31.0,0,-17,83600
-2,0,0.0,-31.0,0,-17,83700
-2,0,0.0,-39.5,0,-17,83800
-2,0,0.0,-39.5,0,-17,83900
-2,0,0.0,-48.0,0,-17,84000
-2,0,0.0,-39.5,0,-17,84100
-2,0,0.0,-31.0,0,-17,84200
-2,0,0.0,-31.0,0,-17,84300
-2,0,0.0,-31.0,0,-17,84400
-2,0,0.0,-39.5,0,-17,84500
-2,0,0.0,-39.5,0,-17,84600
-2,0,0.0,-22.5,0,-17,84700
-2,0,0.0,-48.0,0,-17,84800
-2,0,0.0,-48.0,0,-17,84900
-2,0,0.0,-56.5,0,-17,85000
-2,0,0.0,-48.0,0,-17,85100
-2,0,0.0,-48.0,0,-17,85200
-2,0,0.0,-39.5,0,-17,85300
-2,0,0.0,-56.5,0,-17,85400
-2,0,0.0,-56.5,0,-17,85500
-2,0,0.0,-48.0,0,-17,85600
-2,0,0.0,-48.0,0,-17,85700
-2,0,0.0,-48.0,0,-17,85800
-2,0,0.0,-39.5,0,-17,85900
-2,0,0.0,-31.0,0,-17,86000
-2,0,0.0,-31.0,0,-17,86100
-2,0,0.0,-48.0,0,-17,86200
-2,0,0.0,-48.0,0,-17,86300
-2,0,0.0,-48.0,0,-17,86400
-2,0,0.0,-65.0,0,-17,86500
-2,0,0.0,-65.0,0,-17,86600
-2,0,0.0,-48.0,0,-17,86700
-2,0,0.0,-48.0,0,-17,86800
-2,0,0.0,-48.0,0,-17,86900
-2,0,0.0,-39.5,0,-17,87000
-2,0,0.0,-31.0,0,-17,87100
-2,0,0.0,-31.0,0,-17,87200
-2,0,0.0,-31.0,0,-17,87300
-2,0,0.0,-48.0,0,-17,87400
-2,0,0.0,-39.5,0,-17,87500
-2,0,0.0,-39.5,0,-17,87600
-2,0,0.0,-31.0,0,-17,87700
-2,0,0.0,-31.0,0,-17,87800
-2,0,0.0,-31.0,0,-17,87900
-2,0,0.0,-39.5,0,-17,88000
-2,0,0.0,-39.5,0,-17,88100
-2,0,0.0,-39.5,0,-17,88200
-2,0,0.0,-31.0,0,-17,88300
-2,0,0.0,-14.0,0,-17,88400
-2,0,0.0,-5.5,0,-17,88500
-2,0,0.0,-14.0,0,-17,88600
-2,0,0.0,3.0,0,-17,88700
-2,1,0.0,48.5,0,-13,88800
-2,0,0.0,-10.0,0,-13,88900
-2,0,0.0,3.0,0,-13,89000
-2,0,0.0,3.0,0,-13,89100
-2,0,0.0,3.0,0,-13,89200
-2,0,0.0,-3.5,0,-13,89300
-2,0,0.0,-16.5,0,-13,89400
-2,0,0.0,-10.0,0,-13,89500
-2,0,0.0,-3.5,0,-13,89600
-2,0,0.0,-10.0,0,-13,89700
-2,0,0.0,-3.5,0,-13,89800
-2,0,0.0,-10.0,0,-13,89900
-2,0,0.0,-16.5,0,-13,90000
-2,0,0.0,-16.5,0,-13,90100
-2,0,0.0,-10.0,0,-13,90200
-2,0,0.0,-10.0,0,-13,90300
-2,0,0.0,-10.0,0,-13,90400
-2,0,0.0,-10.0,0,-13,90500
-2,0,0.0,-16.5,0,-13,90600
-2,0,0.0,-16.5,0,-13,90700
-2,1,0.0,17.0,0,-10,90800
-2,0,0.0,-3.0,0,-10,90900
-2,0,0.0,-3.0,0,-10,91000
-2,0,0.0,-8.0,0,-10,91100
-2,0,0.0,-13.0,0,-10,91200
-2,0,0.0,-13.0,0,-10,91300
-2,0,0.0,-13.0,0,-10,91400
-2,0,0.0,-3.0,0,-10,91500
-2,0,0.0,-3.0,0,-10,91600
-2,1,0.0,12.0,0,2,91700
-2,0,0.0,22.0,0,2,91800
-2,0,0.0,22.0,0,2,91900
-2,0,0.0,22.0,0,2,92000
-2,0,0.0,23.0,0,2,92100
-2,0,0.0,24.0,0,2,92200
-2,0,0.0,23.0,0,2,92300
-2,0,0.0,23.0,0,2,92400
-2,0,0.0,23.0,0,2,92500
-2,0,0.0,23.0,0,2,92600
-2,0,0.0,21.0,0,2,92700
-2,0,0.0,21.0,0,2,92800
-2,0,0.0,20.0,0,2,92900
-2,0,0.0,18.0,0,2,93000
-2,0,0.0,25.0,0,2,93100
-2,0,0.0,18.0,0,2,93200
-2,0,0.0,17.0,0,2,93300
-2,0,0.0,17.0,0,2,93400
-2,0,0.0,17.0,0,2,93500
-2,0,0.0,16.0,0,2,93600
-2,0,0.0,16.0,0,2,93700
-2,0,0.0,13.0,0,2,93800
-2,0,0.0,12.0,0,2,93900
-2,0,0.0,13.0,0,2,94000
-2,0,0.0,12.0,0,2,94100
-2,0,0.0,13.0,0,2,94200
-2,0,0.0,13.0,0,2,94300
-2,0,0.0,12.0,0,2,94400
-2,0,0.0,11.0,0,2,94500
-2,0,0.0,13.0,0,2,94600
-2,0,0.0,13.0,0,2,94700
-2,0,0.0,13.0,0,2,94800
-2,0,0.0,12.0,0,2,94900
-2,0,0.0,11.0,0,2,95000
-2,0,0.0,12.0,0,2,95100
-2,0,0.0,12.0,0,2,95200
-2,0,0.0,13.0,0,2,95300
-2,0,0.0,13.0,0,2,95400
-2,0,0.0,15.0,0,2,95500
-2,0,0.0,21.0,0,2,95600
-2,0,0.0,16.0,0,2,95700
-2,0,0.0,15.0,0,2,95800
-2,0,0.0,14.0,0,2,95900
-2,0,0.0,13.0,0,2,96000
-2,0,0.0,12.0,0,2,96100
-2,0,0.0,13.0,0,2,96200
-2,0,0.0,13.0,0,2,96300
-2,0,0.0,13.0,0,2,96400
-2,0,0.0,12.0,0,2,96500
-2,0,0.0,13.0,0,2,96600
-2,0,0.0,15.0,0,2,96700
-2,0,0.0,15.0,0,2,96800
-2,0,0.0,16.0,0,2,96900
-2,0,0.0,18.0,0,2,97000
-2,0,0.0,23.0,0,2,97100
-2,0,0.0,17.0,0,2,97200
-2,0,0.0,17.0,0,2,97300
-2,0,0.0,17.0,0,2,97400
-2,0,0.0,17.0,0,2,97500
-2,0,0.0,15.0,0,2,97600
-2,0,0.0,17.0,0,2,97700
-2,0,0.0,17.0,0,2,97800
-2,0,0.0,17.0,0,2,97900
-2,0,0.0,17.0,0,2,98000
-2,0,0.0,16.0,0,2,98100
-2,0,0.0,15.0,0,2,98200
-2,0,0.0,15.0,0,2,98300
-2,0,0.0,16.0,0,2,98400
-2,0,0.0,16.0,0,2,98500
-2,0,0.0,15.0,0,2,98600
-2,0,0.0,16.0,0,2,98700
-2,0,0.0,17.0,0,2,98800
-2,0,0.0,22.0,0,2,98900
-2,0,0.0,17.0,0,2,99000
-2,0,0.0,18.0,0,2,99100
-2,0,0.0,22.0,0,2,99200
-2,0,0.0,10.0,0,2,99300
-2,0,0.0,16.0,0,2,99400
-2,0,0.0,15.0,0,2,99500
-2,0,0.0,18.0,0,2,99600
-2,0,0.0,19.0,0,2,99700
-2,0,0.0,12.0,0,2,99800
-2,0,0.0,19.0,0,2,99900
-2,0,0.0,18.0,0,2,100000
-2,0,0.0,21.0,0,2,100100
-2,0,0.0,22.0,0,2,100200
-2,0,0.0,23.0,0,2,100300
-2,0,0.0,23.0,0,2,100400
-2,0,0.0,21.0,0,2,100500
-2,0,0.0,20.0,0,2,100600
-2,0,0.0,19.0,0,2,100700
-2,0,0.0,20.0,0,2,100800
-2,0,0.0,20.0,0,2,100900
-2,0,0.0,21.0,0,2,101000
-2,0,0.0,21.0,0,2,101100
-2,0,0.0,20.0,0,2,101200
-2,0,0.0,19.0,0,2,101300
-2,0,0.0,19.0,0,2,101400
-2,0,0.0,20.0,0,2,101500
-2,0,0.0,20.0,0,2,101600
-2,0,0.0,20.0,0,2,101700
-2,0,0.0,19.0,0,2,101800
-2,0,0.0,19.0,0,2,101900
-2,1,0.0,0.0,0,-6,102000
-2,0,0.0,21.0,0,-6,102100
-2,0,0.0,24.0,0,-6,102200
-2,0,0.0,24.0,0,-6,102300
-2,0,0.0,39.0,0,-6,102400
-2,0,0.0,24.0,0,-6,102500
-2,0,0.0,27.0,0,-6,102600
-2,0,0.0,27.0,0,-6,102700
-2,0,0.0,21.0,0,-6,102800
-2,0,0.0,18.0,0,-6,102900
-2,0,0.0,18.0,0,-6,103000
-2,0,0.0,15.0,0,-6,103100
-2,1,0.0,17.0,0,4,103200
-2,0,0.0,37.0,0,4,103300
-2,0,0.0,39.0,0,4,103400
-2,0,0.0,39.0,0,4,103500
-2,0,0.0,35.0,0,4,103600
-2,0,0.0,35.0,0,4,103700
-2,0,0.0,33.0,0,4,103800
-2,0,0.0,33.0,0,4,103900
-2,0,0.0,33.0,0,4,104000
-2,0,0.0,33.0,0,4,104100
-2,0,0.0,33.0,0,4,104200
-2,0,0.0,29.0,0,4,104300
-2,0,0.0,27.0,0,4,104400
-2,0,0.0,27.0,0,4,104500
-2,0,0.0,31.0,0,4,104600
-2,0,0.0,31.0,0,4,104700
-2,0,0.0,31.0,0,4,104800
-2,0,0.0,33.0,0,4,104900
-2,0,0.0,31.0,0,4,105000
-2,0,0.0,27.0,0,4,105100
-2,0,0.0,27.0,0,4,105200
-2,0,0.0,25.0,0,4,105300
-2,0,0.0,29.0,0,4,105400
-2,0,0.0,25.0,0,4,105500
-2,0,0.0,25.0,0,4,105600
-2,0,0.0,29.0,0,4,105700
-2,0,0.0,15.0,0,4,105800
-2,0,0.0,25.0,0,4,105900
-2,0,0.0,25.0,0,4,106000
-2,0,0.0,25.0,0,4,106100
-2,0,0.0,25.0,0,4,106200
-2,0,0.0,27.0,0,4,106300
-2,0,0.0,27.0,0,4,106400
-2,0,0.0,23.0,0,4,106500
-2,0,0.0,21.0,0,4,106600
-2,0,0.0,21.0,0,4,106700
-2,0,0.0,27.0,0,4,106800
-2,0,0.0,23.0,0,4,106900
-2,0,0.0,23.0,0,4,107000
-2,0,0.0,21.0,0,4,107100
-2,0,0.0,23.0,0,4,107200
-2,0,0.0,25.0,0,4,107300
-2,0,0.0,25.0,0,4,107400
-2,0,0.0,23.0,0,4,107500
-2,0,0.0,27.0,0,4,107600
-2,0,0.0,27.0,0,4,107700
-2,0,0.0,29.0,0,4,107800
-2,0,0.0,29.0,0,4,107900
-2,0,0.0,31.0,0,4,108000
-2,0,0.0,29.0,0,4,108100
-2,0,0.0,31.0,0,4,108200
-2,0,0.0,33.0,0,4,108300
-2,0,0.0,33.0,0,4,108400
-2,0,0.0,19.0,0,4,108500
-2,0,0.0,33.0,0,4,108600
-2,0,0.0,35.0,0,4,108700
-2,0,0.0,35.0,0,4,108800
-2,0,0.0,35.0,0,4,108900
-2,0,0.0,35.0,0,4,109000
-2,1,0.0,31.5,0,1,109100
-2,0,0.0,28.5,0,1,109200
-2,0,0.0,28.0,0,1,109300
-2,0,0.0,28.0,0,1,109400
-2,0,0.0,28.0,0,1,109500
-2,0,0.0,29.0,0,1,109600
-2,0,0.0,29.0,0,1,109700
-2,0,0.0,28.0,0,1,109800
-2,0,0.0,28.5,0,1,109900
-2,0,0.0,27.5,0,1,110000
-2,0,0.0,27.5,0,1,110100
-2,0,0.0,27.5,0,1,110200
-2,0,0.0,27.0,0,1,110300
-2,0,0.0,26.5,0,1,110400
-2,0,0.0,27.0,0,1,110500
-2,0,0.0,26.5,0,1,110600
-2,0,0.0,26.0,0,1,110700
-2,0,0.0,26.5,0,1,110800
-2,0,0.0,26.5,0,1,110900
-2,0,0.0,26.5,0,1,111000
-2,0,0.0,27.0,0,1,111100
-2,1,0.0,13.0,0,4,111200
-2,0,0.0,23.0,0,4,111300
-2,0,0.0,21.0,0,4,111400
-2,0,0.0,23.0,0,4,111500
-2,0,0.0,23.0,0,4,111600
-2,0,0.0,23.0,0,4,111700
-2,0,0.0,21.0,0,4,111800
-2,0,0.0,21.0,0,4,111900
-2,0,0.0,35.0,0,4,112000
-2,0,0.0,27.0,0,4,112100
-2,0,0.0,27.0,0,4,112200
-2,0,0.0,27.0,0,4,112300
-2,0,0.0,25.0,0,4,112400
-2,0,0.0,25.0,0,4,112500
-2,0,0.0,27.0,0,4,112600
-2,0,0.0,29.0,0,4,112700
-2,0,0.0,39.0,0,4,112800
-2,0,0.0,31.0,0,4,112900
-2,0,0.0,31.0,0,4,113000
-2,0,0.0,31.0,0,4,113100
-2,0,0.0,35.0,0,4,113200
-2,0,0.0,35.0,0,4,113300
-2,0,0.0,37.0,0,4,113400
-2,0,0.0,35.0,0,4,113500
-2,0,0.0,35.0,0,4,113600
-2,0,0.0,33.0,0,4,113700
-2,0,0.0,31.0,0,4,113800
-2,0,0.0,33.0,0,4,113900
-2,0,0.0,39.0,0,4,114000
-2,0,0.0,39.0,0,4,114100
-2,0,0.0,41.0,0,4,114200
-2,0,0.0,39.0,0,4,114300
-2,0,0.0,39.0,0,4,114400
-2,0,0.0,43.0,0,4,114500
-2,0,0.0,41.0,0,4,114600
-2,0,0.0,41.0,0,4,114700
-2,0,0.0,41.0,0,4,114800
-2,0,0.0,37.0,0,4,114900
-2,0,0.0,37.0,0,4,115000
-2,0,0.0,39.0,0,4,115100
-2,0,0.0,35.0,0,4,115200
-2,0,0.0,33.0,0,4,115300
-2,0,0.0,33.0,0,4,115400
-2,0,0.0,27.0,0,4,115500
-2,0,0.0,29.0,0,4,115600
-2,0,0.0,29.0,0,4,115700
-2,0,0.0,29.0,0,4,115800
-2,0,0.0,29.0,0,4,115900
-2,0,0.0,29.0,0,4,116000
-2,0,0.0,25.0,0,4,116100
-2,0,0.0,25.0,0,4,116200
-2,0,0.0,39.0,0,4,116300
-2,0,0.0,25.0,0,4,116400
-2,0,0.0,23.0,0,4,116500
-2,0,0.0,11.0,0,4,116600
-2,0,0.0,19.0,0,4,116700
-2,0,0.0,21.0,0,4,116800
-2,1,0.0,-8.5,0,9,116900
-2,0,0.0,14.0,0,9,117000
-2,0,0.0,18.5,0,9,117100
-2,0,0.0,23.0,0,9,117200
-2,0,0.0,23.0,0,9,117300
-2,0,0.0,27.5,0,9,117400
-2,0,0.0,32.0,0,9,117500
-2,0,0.0,36.5,0,9,117600
-2,0,0.0,36.5,0,9,117700
-2,0,0.0,0.5,0,9,117800
-2,0,0.0,32.0,0,9,117900
-2,0,0.0,27.5,0,9,118000
-2,0,0.0,27.5,0,9,118100
-2,0,0.0,54.5,0,9,118200
-2,0,0.0,36.5,0,9,118300
-2,0,0.0,32.0,0,9,118400
-2,0,0.0,27.5,0,9,118500
-2,0,0.0,32.0,0,9,118600
-2,0,0.0,32.0,0,9,118700
-2,0,0.0,32.0,0,9,118800
-2,0,0.0,23.0,0,9,118900
-2,1,0.0,-26.0,0,16,119000
-2,0,0.0,30.0,0,16,119100
-2,0,0.0,30.0,0,16,119200
-2,0,0.0,30.0,0,16,119300
-2,0,0.0,38.0,0,16,119400
-2,0,0.0,38.0,0,16,119500
-2,0,0.0,38.0,0,16,119600
-2,0,0.0,38.0,0,16,119700
-2,0,0.0,38.0,0,16,119800
-2,0,0.0,22.0,0,16,119900
-2,0,0.0,14.0,0,16,120000
-2,0,0.0,6.0,0,16,120100
-2,0,0.0,14.0,0,16,120200
-2,0,0.0,14.0,0,16,120300
-2,0,0.0,14.0,0,16,120400
-2,0,0.0,30.0,0,16,120500
-2,0,0.0,38.0,0,16,120600
-2,0,0.0,30.0,0,16,120700
-2,1,0.0,54.0,0,10,120800
-2,0,0.0,29.0,0,10,120900
-2,0,0.0,34.0,0,10,121000
-2,0,0.0,29.0,0,10,121100
-2,0,0.0,-11.0,0,10,121200
-2,0,0.0,39.0,0,10,121300
-2,0,0.0,44.0,0,10,121400
-2,0,0.0,49.0,0,10,121500
-2,0,0.0,54.0,0,10,121600
-2,0,0.0,49.0,0,10,121700
-2,0,0.0,54.0,0,10,121800
-2,0,0.0,64.0,0,10,121900
-2,0,0.0,64.0,0,10,122000
-2,0,0.0,74.0,0,10,122100
-2,0,0.0,84.0,0,10,122200
-2,0,0.0,79.0,0,10,122300
-2,0,0.0,74.0,0,10,122400
-2,0,0.0,69.0,0,10,122500
-2,0,0.0,69.0,0,10,122600
-2,0,0.0,74.0,0,10,122700
-2,0,0.0,34.0,0,10,122800
-2,0,0.0,74.0,0,10,122900
-2,0,0.0,69.0,0,10,123000
-2,0,0.0,69.0,0,10,123100
-2,1,0.0,70.0,0,4,123200
-2,0,0.0,56.0,0,4,123300
