day,fills,pnl_EMERALDS,pnl_TOMATOES,pos_EMERALDS,pos_TOMATOES,timestamp
-2,0,0.0,84.0,0,20,26000
-2,0,0.0,84.0,0,20,26100
-2,0,0.0,94.0,0,20,26200
-2,0,0.0,104.0,0,20,26300
-2,0,0.0,94.0,0,20,26400
-2,0,0.0,74.0,0,20,26500
-2,0,0.0,64.0,0,20,26600
-2,0,0.0,104.0,0,20,26700
-2,0,0.0,-26.0,0,20,26800
-2,0,0.0,44.0,0,20,26900
-2,0,0.0,34.0,0,20,27000
-2,0,0.0,44.0,0,20,27100
-2,0,0.0,54.0,0,20,27200
-2,0,0.0,34.0,0,20,27300
-2,0,0.0,-26.0,0,20,27400
-2,0,0.0,34.0,0,20,27500
-2,0,0.0,44.0,0,20,27600
-2,0,0.0,104.0,0,20,27700
-2,0,0.0,34.0,0,20,27800
-2,0,0.0,24.0,0,20,27900
-2,0,0.0,14.0,0,20,28000
-2,0,0.0,-46.0,0,20,28100
-2,0,0.0,34.0,0,20,28200
-2,0,0.0,54.0,0,20,28300
-2,0,0.0,44.0,0,20,28400
-2,0,0.0,44.0,0,20,28500
-2,0,0.0,34.0,0,20,28600
-2,1,0.0,72.0,0,8,28700
-2,0,0.0,44.0,0,8,28800
-2,0,0.0,44.0,0,8,28900
-2,0,0.0,52.0,0,8,29000
-2,0,0.0,52.0,0,8,29100
-2,0,0.0,56.0,0,8,29200
-2,0,0.0,56.0,0,8,29300
-2,0,0.0,64.0,0,8,29400
-2,0,0.0,64.0,0,8,29500
-2,0,0.0,64.0,0,8,29600
-2,0,0.0,64.0,0,8,29700
-2,0,0.0,68.0,0,8,29800
-2,0,0.0,64.0,0,8,29900
-2,0,0.0,60.0,0,8,30000
-2,0,0.0,84.0,0,8,30100
-2,0,0.0,72.0,0,8,30200
-2,0,0.0,64.0,0,8,30300
-2,0,0.0,60.0,0,8,30400
-2,1,0.0,4.0,0,16,30500
-2,0,0.0,84.0,0,16,30600
-2,0,0.0,92.0,0,16,30700
-2,0,0.0,76.0,0,16,30800
-2,1,0.0,18.0,0,20,30900
-2,0,0.0,98.0,0,20,31000
-2,0,0.0,98.0,0,20,31100
-2,0,0.0,98.0,0,20,31200
-2,0,0.0,78.0,0,20,31300
-2,0,0.0,68.0,0,20,31400
-2,0,0.0,68.0,0,20,31500
-2,0,0.0,68.0,0,20,31600
-2,0,0.0,78.0,0,20,31700
-2,0,0.0,98.0,0,20,31800
-2,0,0.0,108.0,0,20,31900
-2,0,0.0,98.0,0,20,32000
-2,0,0.0,108.0,0,20,32100
-2,0,0.0,98.0,0,20,32200
-2,0,0.0,78.0,0,20,32300
-2,0,0.0,98.0,0,20,32400
-2,0,0.0,108.0,0,20,32500
-2,0,0.0,98.0,0,20,32600
-2,0,0.0,68.0,0,20,32700
-2,0,0.0,-2.0,0,20,32800
-2,0,0.0,78.0,0,20,32900
-2,0,0.0,98.0,0,20,33000
-2,0,0.0,108.0,0,20,33100
-2,0,0.0,88.0,0,20,33200
-2,0,0.0,88.0,0,20,33300
-2,0,0.0,98.0,0,20,33400
-2,0,0.0,98.0,0,20,33500
-2,0,0.0,98.0,0,20,33600
-2,0,0.0,98.0,0,20,33700
-2,0,0.0,88.0,0,20,33800
-2,0,0.0,98.0,0,20,33900
-2,0,0.0,88.0,0,20,34000
-2,0,0.0,88.0,0,20,34100
-2,0,0.0,88.0,0,20,34200
-2,0,0.0,78.0,0,20,34300
-2,0,0.0,98.0,0,20,34400
-2,0,0.0,98.0,0,20,34500
-2,0,0.0,98.0,0,20,34600
-2,0,0.0,108.0,0,20,34700
-2,0,0.0,118.0,0,20,34800
-2,0,0.0,118.0,0,20,34900
-2,0,0.0,118.0,0,20,35000
-2,0,0.0,118.0,0,20,35100
-2,0,0.0,118.0,0,20,35200
-2,0,0.0,108.0,0,20,35300
-2,0,0.0,108.0,0,20,35400
-2,0,0.0,28.0,0,20,35500
-2,0,0.0,108.0,0,20,35600
-2,0,0.0,118.0,0,20,35700
-2,0,0.0,118.0,0,20,35800
-2,0,0.0,108.0,0,20,35900
-2,0,0.0,108.0,0,20,36000
-2,0,0.0,108.0,0,20,36100
-2,0,0.0,98.0,0,20,36200
-2,0,0.0,98.0,0,20,36300
-2,0,0.0,108.0,0,20,36400
-2,0,0.0,108.0,0,20,36500
-2,0,0.0,78.0,0,20,36600
-2,0,0.0,78.0,0,20,36700
-2,0,0.0,148.0,0,20,36800
-2,0,0.0,98.0,0,20,36900
-2,0,0.0,98.0,0,20,37000
-2,0,0.0,118.0,0,20,37100
-2,0,0.0,118.0,0,20,37200
-2,0,0.0,108.0,0,20,37300
-2,0,0.0,98.0,0,20,37400
-2,0,0.0,88.0,0,20,37500
-2,0,0.0,98.0,0,20,37600
-2,0,0.0,88.0,0,20,37700
-2,0,0.0,98.0,0,20,37800
-2,0,0.0,88.0,0,20,37900
-2,0,0.0,98.0,0,20,38000
-2,0,0.0,98.0,0,20,38100
-2,0,0.0,78.0,0,20,38200
-2,0,0.0,78.0,0,20,38300
-2,0,0.0,88.0,0,20,38400
-2,0,0.0,88.0,0,20,38500
-2,0,0.0,78.0,0,20,38600
-2,0,0.0,138.0,0,20,38700
-2,0,0.0,138.0,0,20,38800
-2,0,0.0,68.0,0,20,38900
-2,0,0.0,88.0,0,20,39000
-2,0,0.0,58.0,0,20,39100
-2,0,0.0,38.0,0,20,39200
-2,0,0.0,38.0,0,20,39300
-2,0,0.0,38.0,0,20,39400
-2,0,0.0,28.0,0,20,39500
-2,0,0.0,38.0,0,20,39600
-2,0,0.0,58.0,0,20,39700
-2,0,0.0,58.0,0,20,39800
-2,0,0.0,38.0,0,20,39900
-2,0,0.0,28.0,0,20,40000
-2,0,0.0,28.0,0,20,40100
-2,0,0.0,18.0,0,20,40200
-2,0,0.0,28.0,0,20,40300
-2,0,0.0,28.0,0,20,40400
-2,0,0.0,28.0,0,20,40500
-2,0,0.0,8.0,0,20,40600
-2,0,0.0,8.0,0,20,40700
-2,0,0.0,-22.0,0,20,40800
-2,0,0.0,-12.0,0,20,40900
-2,0,0.0,-2.0,0,20,41000
-2,0,0.0,8.0,0,20,41100
-2,0,0.0,58.0,0,20,41200
-2,0,0.0,18.0,0,20,41300
-2,0,0.0,18.0,0,20,41400
-2,0,0.0,-32.0,0,20,41500
-2,0,0.0,18.0,0,20,41600
-2,0,0.0,38.0,0,20,41700
-2,0,0.0,68.0,0,20,41800
-2,0,0.0,18.0,0,20,41900
-2,0,0.0,68.0,0,20,42000
-2,0,0.0,78.0,0,20,42100
-2,0,0.0,98.0,0,20,42200
-2,0,0.0,78.0,0,20,42300
-2,0,0.0,78.0,0,20,42400
-2,0,0.0,78.0,0,20,42500
-2,0,0.0,78.0,0,20,42600
-2,0,0.0,68.0,0,20,42700
-2,0,0.0,68.0,0,20,42800
-2,0,0.0,68.0,0,20,42900
-2,0,0.0,68.0,0,20,43000
-2,0,0.0,78.0,0,20,43100
-2,0,0.0,78.0,0,20,43200
-2,0,0.0,68.0,0,20,43300
-2,0,0.0,88.0,0,20,43400
-2,0,0.0,78.0,0,20,43500
-2,0,0.0,78.0,0,20,43600
-2,0,0.0,78.0,0,20,43700
-2,0,0.0,88.0,0,20,43800
-2,0,0.0,98.0,0,20,43900
-2,0,0.0,118.0,0,20,44000
-2,0,0.0,128.0,0,20,44100
-2,0,0.0,118.0,0,20,44200
-2,0,0.0,118.0,0,20,44300
-2,0,0.0,128.0,0,20,44400
-2,0,0.0,128.0,0,20,44500
-2,0,0.0,128.0,0,20,44600
-2,0,0.0,118.0,0,20,44700
-2,0,0.0,118.0,0,20,44800
-2,0,0.0,128.0,0,20,44900
-2,0,0.0,118.0,0,20,45000
-2,0,0.0,128.0,0,20,45100
-2,0,0.0,128.0,0,20,45200
-2,0,0.0,138.0,0,20,45300
-2,0,0.0,138.0,0,20,45400
-2,0,0.0,138.0,0,20,45500
-2,0,0.0,148.0,0,20,45600
-2,0,0.0,148.0,0,20,45700
-2,0,0.0,158.0,0,20,45800
-2,0,0.0,148.0,0,20,45900
-2,0,0.0,158.0,0,20,46000
-2,0,0.0,158.0,0,20,46100
-2,0,0.0,198.0,0,20,46200
-2,0,0.0,148.0,0,20,46300
-2,0,0.0,148.0,0,20,46400
-2,0,0.0,168.0,0,20,46500
-2,0,0.0,168.0,0,20,46600
-2,0,0.0,168.0,0,20,46700
-2,0,0.0,98.0,0,20,46800
-2,0,0.0,158.0,0,20,46900
-2,0,0.0,158.0,0,20,47000
-2,0,0.0,178.0,0,20,47100
-2,0,0.0,238.0,0,20,47200
-2,0,0.0,198.0,0,20,47300
-2,0,0.0,208.0,0,20,47400
-2,0,0.0,218.0,0,20,47500
-2,0,0.0,198.0,0,20,47600
-2,0,0.0,208.0,0,20,47700
-2,0,0.0,208.0,0,20,47800
-2,0,0.0,198.0,0,20,47900
-2,0,0.0,198.0,0,20,48000
-2,0,0.0,178.0,0,20,48100
-2,0,0.0,178.0,0,20,48200
-2,0,0.0,188.0,0,20,48300
-2,0,0.0,178.0,0,20,48400
-2,0,0.0,188.0,0,20,48500
-2,0,0.0,188.0,0,20,48600
-2,0,0.0,178.0,0,20,48700
-2,0,0.0,168.0,0,20,48800
-2,0,0.0,178.0,0,20,48900
-2,0,0.0,188.0,0,20,49000
-2,0,0.0,198.0,0,20,49100
-2,0,0.0,198.0,0,20,49200
-2,0,0.0,208.0,0,20,49300
-2,0,0.0,188.0,0,20,49400
-2,0,0.0,198.0,0,20,49500
-2,0,0.0,208.0,0,20,49600
-2,0,0.0,198.0,0,20,49700
-2,0,0.0,208.0,0,20,49800
-2,0,0.0,208.0,0,20,49900
-2,0,0.0,218.0,0,20,50000
-2,0,0.0,218.0,0,20,50100
-2,0,0.0,228.0,0,20,50200
-2,0,0.0,248.0,0,20,50300
-2,0,0.0,208.0,0,20,50400
-2,0,0.0,208.0,0,20,50500
-2,0,0.0,208.0,0,20,50600
-2,0,0.0,208.0,0,20,50700
-2,0,0.0,218.0,0,20,50800
-2,0,0.0,228.0,0,20,50900
-2,0,0.0,228.0,0,20,51000
-2,0,0.0,228.0,0,20,51100
-2,0,0.0,228.0,0,20,51200
-2,0,0.0,238.0,0,20,51300
-2,0,0.0,228.0,0,20,51400
-2,0,0.0,228.0,0,20,51500
-2,0,0.0,248.0,0,20,51600
-2,0,0.0,228.0,0,20,51700
-2,0,0.0,228.0,0,20,51800
-2,0,0.0,208.0,0,20,51900
-2,0,0.0,208.0,0,20,52000
-2,0,0.0,198.0,0,20,52100
-2,0,0.0,198.0,0,20,52200
-2,0,0.0,248.0,0,20,52300
-2,0,0.0,188.0,0,20,52400
-2,0,0.0,188.0,0,20,52500
-2,0,0.0,178.0,0,20,52600
-2,0,0.0,188.0,0,20,52700
-2,0,0.0,188.0,0,20,52800
-2,0,0.0,188.0,0,20,52900
-2,0,0.0,188.0,0,20,53000
-2,0,0.0,188.0,0,20,53100
-2,0,0.0,178.0,0,20,53200
-2,0,0.0,188.0,0,20,53300
-2,0,0.0,188.0,0,20,53400
-2,0,0.0,168.0,0,20,53500
-2,0,0.0,178.0,0,20,53600
-2,0,0.0,158.0,0,20,53700
-2,0,0.0,78.0,0,20,53800
-2,0,0.0,148.0,0,20,53900
-2,0,0.0,138.0,0,20,54000
-2,0,0.0,128.0,0,20,54100
-2,0,0.0,128.0,0,20,54200
-2,0,0.0,138.0,0,20,54300
-2,0,0.0,118.0,0,20,54400
-2,0,0.0,138.0,0,20,54500
-2,0,0.0,128.0,0,20,54600
-2,0,0.0,118.0,0,20,54700
-2,0,0.0,128.0,0,20,54800
-2,0,0.0,128.0,0,20,54900
-2,0,0.0,78.0,0,20,55000
-2,0,0.0,128.0,0,20,55100
-2,0,0.0,138.0,0,20,55200
-2,0,0.0,128.0,0,20,55300
-2,0,0.0,128.0,0,20,55400
-2,0,0.0,118.0,0,20,55500
-2,0,0.0,128.0,0,20,55600
-2,0,0.0,128.0,0,20,55700
-2,0,0.0,118.0,0,20,55800
-2,0,0.0,128.0,0,20,55900
-2,0,0.0,138.0,0,20,56000
-2,0,0.0,138.0,0,20,56100
-2,0,0.0,148.0,0,20,56200
-2,0,0.0,168.0,0,20,56300
-2,0,0.0,148.0,0,20,56400
-2,0,0.0,148.0,0,20,56500
-2,0,0.0,148.0,0,20,56600
-2,0,0.0,138.0,0,20,56700
-2,0,0.0,158.0,0,20,56800
-2,0,0.0,158.0,0,20,56900
-2,0,0.0,158.0,0,20,57000
-2,0,0.0,168.0,0,20,57100
-2,0,0.0,188.0,0,20,57200
-2,0,0.0,168.0,0,20,57300
-2,0,0.0,168.0,0,20,57400
-2,0,0.0,158.0,0,20,57500
-2,0,0.0,148.0,0,20,57600
-2,0,0.0,158.0,0,20,57700
-2,0,0.0,148.0,0,20,57800
-2,0,0.0,148.0,0,20,57900
-2,0,0.0,198.0,0,20,58000
-2,0,0.0,148.0,0,20,58100
-2,0,0.0,148.0,0,20,58200
-2,0,0.0,158.0,0,20,58300
-2,0,0.0,178.0,0,20,58400
-2,0,0.0,188.0,0,20,58500
-2,0,0.0,198.0,0,20,58600
-2,0,0.0,198.0,0,20,58700
-2,0,0.0,198.0,0,20,58800
-2,0,0.0,198.0,0,20,58900
-2,0,0.0,198.0,0,20,59000
-2,0,0.0,198.0,0,20,59100
-2,0,0.0,198.0,0,20,59200
-2,0,0.0,208.0,0,20,59300
-2,0,0.0,208.0,0,20,59400
-2,0,0.0,188.0,0,20,59500
-2,0,0.0,208.0,0,20,59600
-2,0,0.0,218.0,0,20,59700
-2,0,0.0,158.0,0,20,59800
-2,0,0.0,228.0,0,20,59900
-2,0,0.0,218.0,0,20,60000
-2,0,0.0,238.0,0,20,60100
-2,0,0.0,238.0,0,20,60200
-2,0,0.0,238.0,0,20,60300
-2,0,0.0,248.0,0,20,60400
-2,0,0.0,228.0,0,20,60500
-2,0,0.0,218.0,0,20,60600
-2,0,0.0,198.0,0,20,60700
-2,0,0.0,198.0,0,20,60800
-2,0,0.0,208.0,0,20,60900
-2,0,0.0,238.0,0,20,61000
-2,0,0.0,238.0,0,20,61100
-2,0,0.0,238.0,0,20,61200
-2,0,0.0,238.0,0,20,61300
-2,0,0.0,218.0,0,20,61400
-2,0,0.0,238.0,0,20,61500
-2,0,0.0,238.0,0,20,61600
-2,0,0.0,238.0,0,20,61700
-2,0,0.0,228.0,0,20,61800
-2,0,0.0,238.0,0,20,61900
-2,0,0.0,228.0,0,20,62000
-2,0,0.0,228.0,0,20,62100
-2,0,0.0,238.0,0,20,62200
-2,0,0.0,248.0,0,20,62300
-2,0,0.0,248.0,0,20,62400
-2,0,0.0,248.0,0,20,62500
-2,0,0.0,258.0,0,20,62600
-2,0,0.0,248.0,0,20,62700
-2,0,0.0,248.0,0,20,62800
-2,0,0.0,248.0,0,20,62900
-2,0,0.0,198.0,0,20,63000
-2,0,0.0,268.0,0,20,63100
-2,0,0.0,278.0,0,20,63200
-2,0,0.0,278.0,0,20,63300
-2,0,0.0,288.0,0,20,63400
-2,0,0.0,278.0,0,20,63500
-2,0,0.0,298.0,0,20,63600
-2,0,0.0,298.0,0,20,63700
-2,0,0.0,318.0,0,20,63800
-2,0,0.0,328.0,0,20,63900
-2,0,0.0,328.0,0,20,64000
-2,0,0.0,338.0,0,20,64100
-2,0,0.0,318.0,0,20,64200
-2,0,0.0,318.0,0,20,64300
-2,0,0.0,318.0,0,20,64400
-2,0,0.0,328.0,0,20,64500
-2,0,0.0,328.0,0,20,64600
-2,0,0.0,328.0,0,20,64700
-2,0,0.0,338.0,0,20,64800
-2,0,0.0,338.0,0,20,64900
-2,0,0.0,328.0,0,20,65000
-2,0,0.0,338.0,0,20,65100
-2,0,0.0,338.0,0,20,65200
-2,0,0.0,398.0,0,20,65300
-2,0,0.0,358.0,0,20,65400
-2,0,0.0,358.0,0,20,65500
-2,0,0.0,358.0,0,20,65600
-2,0,0.0,358.0,0,20,65700
-2,0,0.0,368.0,0,20,65800
-2,0,0.0,378.0,0,20,65900
-2,0,0.0,378.0,0,20,66000
-2,0,0.0,358.0,0,20,66100
-2,0,0.0,378.0,0,20,66200
-2,0,0.0,388.0,0,20,66300
-2,0,0.0,388.0,0,20,66400
-2,0,0.0,378.0,0,20,66500
-2,0,0.0,378.0,0,20,66600
-2,0,0.0,378.0,0,20,66700
-2,0,0.0,378.0,0,20,66800
-2,0,0.0,318.0,0,20,66900
-2,0,0.0,388.0,0,20,67000
-2,0,0.0,388.0,0,20,67100
-2,0,0.0,388.0,0,20,67200
-2,0,0.0,378.0,0,20,67300
-2,0,0.0,378.0,0,20,67400
-2,0,0.0,378.0,0,20,67500
-2,0,0.0,398.0,0,20,67600
-2,0,0.0,378.0,0,20,67700
-2,0,0.0,388.0,0,20,67800
-2,0,0.0,388.0,0,20,67900
-2,0,0.0,398.0,0,20,68000
-2,0,0.0,398.0,0,20,68100
-2,0,0.0,408.0,0,20,68200
-2,0,0.0,418.0,0,20,68300
-2,0,0.0,408.0,0,20,68400
-2,0,0.0,408.0,0,20,68500
-2,0,0.0,388.0,0,20,68600
-2,0,0.0,398.0,0,20,68700
-2,0,0.0,378.0,0,20,68800
-2,0,0.0,368.0,0,20,68900
-2,0,0.0,368.0,0,20,69000
-2,0,0.0,358.0,0,20,69100
-2,0,0.0,348.0,0,20,69200
-2,0,0.0,368.0,0,20,69300
-2,0,0.0,358.0,0,20,69400
-2,0,0.0,348.0,0,20,69500
-2,0,0.0,348.0,0,20,69600
-2,0,0.0,358.0,0,20,69700
-2,0,0.0,358.0,0,20,69800
-2,0,0.0,368.0,0,20,69900
-2,1,0.0,423.0,0,10,70000
-2,0,0.0,388.0,0,10,70100
-2,0,0.0,383.0,0,10,70200
-2,0,0.0,388.0,0,10,70300
-2,0,0.0,383.0,0,10,70400
-2,0,0.0,393.0,0,10,70500
-2,0,0.0,393.0,0,10,70600
-2,0,0.0,393.0,0,10,70700
-2,0,0.0,398.0,0,10,70800
-2,0,0.0,398.0,0,10,70900
-2,0,0.0,398.0,0,10,71000
-2,0,0.0,398.0,0,10,71100
-2,0,0.0,418.0,0,10,71200
-2,0,0.0,398.0,0,10,71300
-2,0,0.0,398.0,0,10,71400
-2,1,0.0,350.5,0,15,71500
-2,0,0.0,410.5,0,15,71600
-2,0,0.0,395.5,0,15,71700
-2,0,0.0,395.5,0,15,71800
-2,0,0.0,395.5,0,15,71900
-2,0,0.0,395.5,0,15,72000
-2,0,0.0,403.0,0,15,72100
-2,0,0.0,388.0,0,15,72200
-2,0,0.0,388.0,0,15,72300
-2,0,0.0,410.5,0,15,72400
-2,0,0.0,418.0,0,15,72500
-2,0,0.0,418.0,0,15,72600
-2,0,0.0,418.0,0,15,72700
-2,0,0.0,410.5,0,15,72800
-2,0,0.0,425.5,0,15,72900
-2,0,0.0,418.0,0,15,73000
-2,0,0.0,425.5,0,15,73100
-2,0,0.0,425.5,0,15,73200
-2,0,0.0,410.5,0,15,73300
-2,0,0.0,418.0,0,15,73400
-2,0,0.0,418.0,0,15,73500
-2,0,0.0,418.0,0,15,73600
-2,0,0.0,418.0,0,15,73700
-2,0,0.0,455.5,0,15,73800
-2,0,0.0,425.5,0,15,73900
-2,0,0.0,418.0,0,15,74000
-2,0,0.0,425.5,0,15,74100
-2,0,0.0,410.5,0,15,74200
-2,0,0.0,418.0,0,15,74300
-2,0,0.0,448.0,0,15,74400
-2,0,0.0,410.5,0,15,74500
-2,0,0.0,410.5,0,15,74600
-2,0,0.0,410.5,0,15,74700
-2,0,0.0,410.5,0,15,74800
-2,0,0.0,403.0,0,15,74900
-2,0,0.0,395.5,0,15,75000
-2,0,0.0,380.5,0,15,75100
-2,0,0.0,380.5,0,15,75200
-2,0,0.0,380.5,0,15,75300
-2,0,0.0,380.5,0,15,75400
-2,0,0.0,380.5,0,15,75500
-2,0,0.0,418.0,0,15,75600
-2,0,0.0,380.5,0,15,75700
-2,0,0.0,388.0,0,15,75800
-2,0,0.0,388.0,0,15,75900
-2,0,0.0,403.0,0,15,76000
-2,0,0.0,410.5,0,15,76100
-2,0,0.0,388.0,0,15,76200
-2,0,0.0,403.0,0,15,76300
-2,0,0.0,350.5,0,15,76400
-2,0,0.0,403.0,0,15,76500
-2,0,0.0,403.0,0,15,76600
-2,0,0.0,403.0,0,15,76700
-2,0,0.0,403.0,0,15,76800
-2,0,0.0,395.5,0,15,76900
-2,0,0.0,395.5,0,15,77000
-2,0,0.0,403.0,0,15,77100
-2,0,0.0,403.0,0,15,77200
-2,0,0.0,418.0,0,15,77300
-2,0,0.0,380.5,0,15,77400
-2,0,0.0,440.5,0,15,77500
-2,1,0.0,470.0,0,13,77600
-2,0,0.0,431.0,0,13,77700
-2,0,0.0,431.0,0,13,77800
-2,0,0.0,437.5,0,13,77900
-2,0,0.0,424.5,0,13,78000
-2,0,0.0,431.0,0,13,78100
-2,0,0.0,418.0,0,13,78200
-2,0,0.0,418.0,0,13,78300
-2,0,0.0,418.0,0,13,78400
-2,0,0.0,418.0,0,13,78500
-2,0,0.0,424.5,0,13,78600
-2,0,0.0,418.0,0,13,78700
-2,0,0.0,411.5,0,13,78800
-2,0,0.0,411.5,0,13,78900
-2,0,0.0,405.0,0,13,79000
-2,0,0.0,444.0,0,13,79100
-2,0,0.0,411.5,0,13,79200
-2,0,0.0,418.0,0,13,79300
-2,0,0.0,418.0,0,13,79400
-2,0,0.0,418.0,0,13,79500
-2,0,0.0,418.0,0,13,79600
-2,0,0.0,418.0,0,13,79700
-2,0,0.0,398.5,0,13,79800
-2,0,0.0,398.5,0,13,79900
-2,0,0.0,405.0,0,13,80000
-2,0,0.0,405.0,0,13,80100
-2,0,0.0,424.5,0,13,80200
-2,0,0.0,424.5,0,13,80300
-2,0,0.0,379.0,0,13,80400
-2,0,0.0,424.5,0,13,80500
-2,0,0.0,418.0,0,13,80600
-2,0,0.0,418.0,0,13,80700
-2,0,0.0,424.5,0,13,80800
-2,0,0.0,431.0,0,13,80900
-2,0,0.0,437.5,0,13,81000
-2,0,0.0,437.5,0,13,81100
-2,0,0.0,437.5,0,13,81200
-2,0,0.0,431.0,0,13,81300
-2,0,0.0,431.0,0,13,81400
-2,0,0.0,437.5,0,13,81500
-2,0,0.0,444.0,0,13,81600
-2,0,0.0,444.0,0,13,81700
-2,0,0.0,437.5,0,13,81800
-2,0,0.0,398.5,0,13,81900
-2,0,0.0,437.5,0,13,82000
-2,1,0.0,454.5,0,3,82100
-2,0,0.0,441.0,0,3,82200
-2,0,0.0,442.5,0,3,82300
-2,0,0.0,442.5,0,3,82400
-2,0,0.0,444.0,0,3,82500
-2,0,0.0,442.5,0,3,82600
-2,0,0.0,442.5,0,3,82700
-2,0,0.0,442.5,0,3,82800
-2,0,0.0,447.0,0,3,82900
-2,0,0.0,450.0,0,3,83000
-2,0,0.0,450.0,0,3,83100
-2,0,0.0,450.0,0,3,83200
-2,0,0.0,451.5,0,3,83300
-2,0,0.0,453.0,0,3,83400
-2,0,0.0,453.0,0,3,83500
-2,0,0.0,456.0,0,3,83600
-2,0,0.0,456.0,0,3,83700
-2,0,0.0,457.5,0,3,83800
-2,0,0.0,457.5,0,3,83900
-2,0,0.0,459.0,0,3,84000
-2,0,0.0,457.5,0,3,84100
-2,0,0.0,456.0,0,3,84200
-2,0,0.0,456.0,0,3,84300
-2,0,0.0,456.0,0,3,84400
-2,0,0.0,457.5,0,3,84500
-2,0,0.0,457.5,0,3,84600
-2,0,0.0,454.5,0,3,84700
-2,0,0.0,459.0,0,3,84800
-2,0,0.0,459.0,0,3,84900
-2,0,0.0,460.5,0,3,85000
-2,0,0.0,459.0,0,3,85100
-2,0,0.0,459.0,0,3,85200
-2,0,0.0,457.5,0,3,85300
-2,0,0.0,460.5,0,3,85400
-2,0,0.0,460.5,0,3,85500
-2,0,0.0,459.0,0,3,85600
-2,0,0.0,459.0,0,3,85700
-2,0,0.0,459.0,0,3,85800
-2,0,0.0,457.5,0,3,85900
-2,0,0.0,456.0,0,3,86000
-2,0,0.0,456.0,0,3,86100
-2,0,0.0,459.0,0,3,86200
-2,0,0.0,459.0,0,3,86300
-2,0,0.0,459.0,0,3,86400
-2,0,0.0,462.0,0,3,86500
-2,0,0.0,462.0,0,3,86600
-2,0,0.0,459.0,0,3,86700
-2,0,0.0,459.0,0,3,86800
-2,0,0.0,459.0,0,3,86900
-2,0,0.0,457.5,0,3,87000
-2,0,0.0,456.0,0,3,87100
-2,0,0.0,456.0,0,3,87200
-2,0,0.0,456.0,0,3,87300
-2,0,0.0,459.0,0,3,87400
-2,0,0.0,457.5,0,3,87500
-2,0,0.0,457.5,0,3,87600
-2,0,0.0,456.0,0,3,87700
-2,0,0.0,456.0,0,3,87800
-2,0,0.0,456.0,0,3,87900
-2,0,0.0,457.5,0,3,88000
-2,0,0.0,457.5,0,3,88100
-2,0,0.0,457.5,0,3,88200
-2,0,0.0,456.0,0,3,88300
-2,0,0.0,453.0,0,3,88400
-2,0,0.0,451.5,0,3,88500
-2,0,0.0,453.0,0,3,88600
-2,0,0.0,450.0,0,3,88700
-2,1,0.0,425.5,0,7,88800
-2,0,0.0,457.0,0,7,88900
-2,0,0.0,450.0,0,7,89000
-2,0,0.0,450.0,0,7,89100
-2,0,0.0,450.0,0,7,89200
-2,0,0.0,453.5,0,7,89300
-2,0,0.0,460.5,0,7,89400
-2,0,0.0,457.0,0,7,89500
-2,0,0.0,453.5,0,7,89600
-2,0,0.0,457.0,0,7,89700
-2,0,0.0,453.5,0,7,89800
-2,0,0.0,457.0,0,7,89900
-2,0,0.0,460.5,0,7,90000
-2,0,0.0,460.5,0,7,90100
-2,0,0.0,457.0,0,7,90200
-2,0,0.0,457.0,0,7,90300
-2,0,0.0,457.0,0,7,90400
-2,0,0.0,457.0,0,7,90500
-2,0,0.0,460.5,0,7,90600
-2,0,0.0,460.5,0,7,90700
-2,0,0.0,436.0,0,7,90800
-2,0,0.0,450.0,0,7,90900
-2,0,0.0,450.0,0,7,91000
-2,0,0.0,453.5,0,7,91100
-2,0,0.0,457.0,0,7,91200
-2,0,0.0,457.0,0,7,91300
-2,0,0.0,457.0,0,7,91400
-2,0,0.0,450.0,0,7,91500
-2,0,0.0,450.0,0,7,91600
-2,1,0.0,388.5,0,19,91700
-2,0,0.0,483.5,0,19,91800
-2,0,0.0,483.5,0,19,91900
-2,0,0.0,483.5,0,19,92000
-2,0,0.0,493.0,0,19,92100
-2,0,0.0,502.5,0,19,92200
-2,0,0.0,493.0,0,19,92300
-2,0,0.0,493.0,0,19,92400
-2,0,0.0,493.0,0,19,92500
-2,0,0.0,493.0,0,19,92600
-2,0,0.0,474.0,0,19,92700
-2,0,0.0,474.0,0,19,92800
-2,0,0.0,464.5,0,19,92900
-2,0,0.0,445.5,0,19,93000
-2,0,0.0,512.0,0,19,93100
-2,0,0.0,445.5,0,19,93200
-2,0,0.0,436.0,0,19,93300
-2,0,0.0,436.0,0,19,93400
-2,0,0.0,436.0,0,19,93500
-2,0,0.0,426.5,0,19,93600
-2,0,0.0,426.5,0,19,93700
-2,0,0.0,398.0,0,19,93800
-2,0,0.0,388.5,0,19,93900
-2,0,0.0,398.0,0,19,94000
-2,0,0.0,388.5,0,19,94100
-2,0,0.0,398.0,0,19,94200
-2,0,0.0,398.0,0,19,94300
-2,0,0.0,388.5,0,19,94400
-2,0,0.0,379.0,0,19,94500
-2,0,0.0,398.0,0,19,94600
-2,0,0.0,398.0,0,19,94700
-2,0,0.0,398.0,0,19,94800
-2,0,0.0,388.5,0,19,94900
-2,0,0.0,379.0,0,19,95000
-2,0,0.0,388.5,0,19,95100
-2,0,0.0,388.5,0,19,95200
-2,0,0.0,398.0,0,19,95300
-2,0,0.0,398.0,0,19,95400
-2,0,0.0,417.0,0,19,95500
-2,0,0.0,474.0,0,19,95600
